District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal Urban,Velair,13-May-21,0.0,27.1,39.6,34.0,79.4,0.0,11.6
Warangal Urban,Velair,14-May-21,0.0,26.4,40.3,0.0,0.0,0.0,0.0
Warangal Urban,Velair,14-May-21,0.0,26.4,40.3,25.6,81.3,0.0,11.0
Warangal Urban,Velair,15-May-21,0.0,26.4,36.6,0.0,0.0,0.0,0.0
Warangal Urban,Velair,15-May-21,0.0,26.4,36.6,45.9,87.6,0.0,15.6
Warangal Urban,Velair,16-May-21,0.0,26.6,37.0,0.0,0.0,0.0,0.0
Warangal Urban,Velair,16-May-21,0.0,26.6,37.0,43.3,86.1,0.0,16.0
Warangal Urban,Velair,17-May-21,0.5,26.0,32.8,60.0,90.7,0.0,16.2
Warangal Urban,Velair,18-May-21,0.0,26.5,36.0,49.4,89.0,0.0,16.7
Warangal Urban,Velair,19-May-21,0.0,26.9,37.9,43.9,88.1,0.0,13.5
Warangal Urban,Velair,20-May-21,13.0,24.0,36.8,41.0,95.1,0.0,14.1
Warangal Urban,Velair,21-May-21,0.0,26.1,37.1,42.7,85.4,0.0,8.4
Warangal Urban,Velair,22-May-21,0.0,25.7,38.3,30.9,81.5,0.0,14.7
Warangal Urban,Velair,23-May-21,0.0,26.0,38.3,30.9,75.4,0.0,9.3
Warangal Urban,Velair,24-May-21,0.0,28.1,39.8,28.4,70.4,0.0,6.8
Warangal Urban,Velair,25-May-21,0.0,27.8,39.3,30.2,58.0,0.0,2.8
Warangal Urban,Velair,26-May-21,0.0,24.8,37.4,21.2,53.1,0.0,8.5
Warangal Urban,Velair,27-May-21,0.0,30.4,39.8,23.5,42.9,0.0,14.3
Warangal Urban,Velair,28-May-21,0.0,27.6,38.8,31.6,68.9,0.0,12.2
Warangal Urban,Velair,29-May-21,0.0,29.2,37.3,40.4,61.1,0.0,12.9
Warangal Urban,Velair,30-May-21,16.8,24.1,41.1,27.7,83.9,0.0,20.1
Warangal Urban,Velair,31-May-21,0.0,27.6,37.5,40.4,73.2,0.0,3.4
Warangal Urban,Warangal,01-May-21,0.0,25.0,38.8,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,01-May-21,0.0,25.0,38.8,27.8,98.8,0.0,7.3
Warangal Urban,Warangal,02-May-21,0.0,25.4,36.5,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,02-May-21,0.0,25.4,36.5,34.9,99.9,0.0,8.5
Warangal Urban,Warangal,03-May-21,0.0,22.9,37.4,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,03-May-21,1.5,22.9,37.4,28.8,99.9,0.0,8.2
Warangal Urban,Warangal,04-May-21,0.0,24.6,37.8,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,04-May-21,0.0,24.6,37.8,27.5,97.6,0.0,6.4
Warangal Urban,Warangal,05-May-21,0.0,26.0,38.5,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,05-May-21,0.0,26.0,38.5,32.2,99.9,0.0,8.3
Warangal Urban,Warangal,06-May-21,0.0,26.1,39.4,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,06-May-21,0.0,26.1,39.4,29.1,97.7,0.0,8.1
Warangal Urban,Warangal,07-May-21,0.0,26.2,37.3,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,07-May-21,0.0,26.2,37.3,34.5,99.9,0.0,8.7
Warangal Urban,Warangal,08-May-21,0.0,27.3,37.7,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,08-May-21,0.0,27.3,37.7,29.8,99.9,0.0,9.1
Warangal Urban,Warangal,09-May-21,0.0,26.6,38.7,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,09-May-21,0.0,26.6,38.7,32.5,99.9,0.0,8.6
Warangal Urban,Warangal,10-May-21,0.0,27.4,38.8,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,10-May-21,0.0,27.4,38.8,31.8,99.9,0.0,10.7
Warangal Urban,Warangal,11-May-21,0.0,27.7,39.6,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,11-May-21,0.0,27.7,39.6,31.2,92.8,0.0,9.7
Warangal Urban,Warangal,12-May-21,0.0,24.0,39.3,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,12-May-21,23.3,24.0,39.3,32.5,99.9,0.0,10.6
Warangal Urban,Warangal,13-May-21,0.0,26.3,38.8,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,13-May-21,0.4,26.3,38.8,39.2,99.9,0.0,8.5
Warangal Urban,Warangal,14-May-21,0.0,27.9,39.4,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,14-May-21,0.0,27.9,39.4,32.5,98.3,0.0,7.6
Warangal Urban,Warangal,15-May-21,0.0,27.0,37.3,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,15-May-21,0.0,27.0,37.3,40.0,99.9,0.4,8.7
Warangal Urban,Warangal,16-May-21,0.0,27.0,37.4,0.0,0.0,0.0,0.0
Warangal Urban,Warangal,16-May-21,0.0,27.0,37.4,37.2,99.9,0.0,10.2
Warangal Urban,Warangal,17-May-21,0.0,26.5,34.2,45.9,99.9,0.1,12.5
Warangal Urban,Warangal,18-May-21,0.0,27.3,36.8,41.2,99.5,0.1,9.8
Warangal Urban,Warangal,19-May-21,0.0,27.5,37.7,38.1,99.9,0.0,9.0
Warangal Urban,Warangal,20-May-21,0.0,26.2,37.5,36.3,98.3,0.0,9.2
Warangal Urban,Warangal,21-May-21,0.0,27.1,37.4,35.8,97.7,0.0,8.4
Warangal Urban,Warangal,22-May-21,0.0,26.4,38.8,22.8,97.6,0.0,8.7
Warangal Urban,Warangal,23-May-21,0.0,26.9,38.7,24.3,97.6,0.0,7.4
Warangal Urban,Warangal,24-May-21,0.0,29.7,41.4,21.2,80.1,0.0,7.1
Warangal Urban,Warangal,25-May-21,0.0,29.7,41.4,21.2,63.8,0.0,10.0
Warangal Urban,Warangal,26-May-21,0.0,27.5,39.5,13.5,49.4,0.0,10.9
Warangal Urban,Warangal,27-May-21,0.0,30.6,40.0,16.9,46.5,0.0,12.7
Warangal Urban,Warangal,28-May-21,0.0,29.6,41.3,25.0,65.3,0.0,10.2
Warangal Urban,Warangal,29-May-21,0.0,28.7,39.4,31.2,78.1,0.0,7.1
Warangal Urban,Warangal,30-May-21,0.0,27.2,42.4,19.8,83.7,0.0,8.2
Warangal Urban,Warangal,31-May-21,0.0,29.9,39.9,29.1,77.2,0.0,5.1
Yadadri Bhuvanagiri,Addagudur,01-May-21,0.0,25.8,39.3,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,01-May-21,0.0,25.8,39.3,32.5,90.1,0.0,2.8
Yadadri Bhuvanagiri,Addagudur,02-May-21,0.0,26.0,37.5,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,02-May-21,0.0,26.0,37.5,44.0,92.7,0.0,9.0
Yadadri Bhuvanagiri,Addagudur,03-May-21,0.0,26.1,38.7,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,03-May-21,0.0,26.1,38.7,37.8,83.1,0.0,2.7
Yadadri Bhuvanagiri,Addagudur,04-May-21,0.0,26.8,37.8,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,04-May-21,0.0,26.8,37.8,35.0,90.8,0.0,5.6
Yadadri Bhuvanagiri,Addagudur,05-May-21,0.0,27.2,39.1,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,05-May-21,0.0,27.2,39.1,41.3,90.8,0.0,4.6
Yadadri Bhuvanagiri,Addagudur,06-May-21,0.0,28.6,40.8,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,06-May-21,0.0,28.6,40.8,33.2,86.9,0.0,5.8
Yadadri Bhuvanagiri,Addagudur,07-May-21,0.0,27.4,39.6,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,07-May-21,0.0,27.4,39.6,37.5,93.1,0.0,6.7
Yadadri Bhuvanagiri,Addagudur,08-May-21,0.0,26.5,39.1,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,08-May-21,0.0,26.5,39.1,47.5,97.6,0.0,7.8
Yadadri Bhuvanagiri,Addagudur,09-May-21,0.0,26.0,39.3,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,09-May-21,0.0,26.0,39.3,47.1,90.9,0.0,8.2
Yadadri Bhuvanagiri,Addagudur,10-May-21,0.0,26.4,39.6,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,10-May-21,0.0,26.4,39.6,47.6,97.6,0.0,7.9
Yadadri Bhuvanagiri,Addagudur,11-May-21,0.0,26.6,38.8,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,11-May-21,0.0,26.6,38.8,38.1,90.8,0.0,4.8
Yadadri Bhuvanagiri,Addagudur,12-May-21,0.0,23.7,40.4,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,12-May-21,7.0,23.7,40.4,43.3,99.9,0.0,6.5
Yadadri Bhuvanagiri,Addagudur,13-May-21,0.0,26.0,41.4,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,13-May-21,0.0,26.0,41.4,47.6,93.9,0.0,7.7
Yadadri Bhuvanagiri,Addagudur,14-May-21,0.0,27.2,39.9,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,14-May-21,0.0,27.2,39.9,48.4,97.6,0.0,7.2
Yadadri Bhuvanagiri,Addagudur,15-May-21,0.0,25.7,37.2,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,15-May-21,0.0,25.7,37.2,49.1,97.6,0.0,8.1
Yadadri Bhuvanagiri,Addagudur,16-May-21,0.0,26.2,37.0,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Addagudur,16-May-21,0.0,26.2,37.0,50.4,99.9,0.0,14.8
Yadadri Bhuvanagiri,Addagudur,17-May-21,0.0,25.8,34.4,66.9,99.9,0.0,12.6
Yadadri Bhuvanagiri,Addagudur,18-May-21,0.0,26.4,36.9,59.9,99.9,0.0,8.4
Yadadri Bhuvanagiri,Addagudur,19-May-21,0.0,28.7,39.0,47.8,93.3,0.0,9.6
Yadadri Bhuvanagiri,Addagudur,20-May-21,2.8,25.2,39.0,48.4,99.9,0.0,4.2
Yadadri Bhuvanagiri,Addagudur,21-May-21,0.0,28.4,37.2,44.9,99.9,0.0,5.6
Yadadri Bhuvanagiri,Addagudur,22-May-21,0.0,27.4,39.6,42.9,86.1,0.0,8.6
Yadadri Bhuvanagiri,Addagudur,23-May-21,0.0,27.7,39.9,35.8,83.7,0.0,8.3
Yadadri Bhuvanagiri,Addagudur,24-May-21,0.0,28.5,41.3,26.6,78.9,0.0,4.8
Yadadri Bhuvanagiri,Addagudur,25-May-21,0.0,30.5,40.0,27.7,62.8,0.0,6.0
Yadadri Bhuvanagiri,Addagudur,26-May-21,0.0,27.7,39.7,17.1,62.2,0.0,8.4
Yadadri Bhuvanagiri,Addagudur,27-May-21,0.0,31.1,42.1,22.4,65.4,0.0,12.7
Yadadri Bhuvanagiri,Addagudur,28-May-21,0.0,28.6,40.6,27.5,70.6,0.0,10.0
Yadadri Bhuvanagiri,Addagudur,29-May-21,0.0,30.3,40.0,38.2,70.9,0.0,5.3
Yadadri Bhuvanagiri,Addagudur,30-May-21,2.5,27.5,41.4,29.9,90.2,0.0,11.1
Yadadri Bhuvanagiri,Addagudur,31-May-21,0.0,30.1,41.3,33.6,78.6,0.0,1.8
Yadadri Bhuvanagiri,Alair,01-May-21,0.0,23.5,38.0,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,01-May-21,0.0,23.5,38.0,32.9,80.3,0.0,11.2
Yadadri Bhuvanagiri,Alair,02-May-21,0.0,23.2,35.5,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,02-May-21,0.0,23.2,35.5,40.5,92.0,0.3,17.4
Yadadri Bhuvanagiri,Alair,03-May-21,0.0,23.3,37.4,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,03-May-21,0.0,23.3,37.4,32.7,77.8,0.0,15.5
Yadadri Bhuvanagiri,Alair,04-May-21,0.0,24.2,37.2,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,04-May-21,0.0,24.2,37.2,39.8,87.2,0.0,15.0
Yadadri Bhuvanagiri,Alair,05-May-21,0.0,24.6,38.8,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,05-May-21,0.0,24.6,38.8,36.9,84.6,1.1,14.1
Yadadri Bhuvanagiri,Alair,06-May-21,0.0,26.1,39.4,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,06-May-21,0.0,26.1,39.4,30.6,84.6,0.0,19.7
Yadadri Bhuvanagiri,Alair,07-May-21,0.0,24.4,38.2,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,07-May-21,0.0,24.4,38.2,37.3,94.8,1.3,18.6
Yadadri Bhuvanagiri,Alair,08-May-21,0.0,26.2,38.2,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,08-May-21,0.0,26.2,38.2,39.7,90.1,0.7,17.4
Yadadri Bhuvanagiri,Alair,09-May-21,0.0,25.3,39.2,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,09-May-21,0.0,25.3,39.2,40.2,88.5,0.0,14.1
Yadadri Bhuvanagiri,Alair,10-May-21,0.0,26.5,38.8,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,10-May-21,0.0,26.5,38.8,35.5,84.2,1.0,15.3
Yadadri Bhuvanagiri,Alair,11-May-21,0.0,26.3,39.9,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,11-May-21,0.0,26.3,39.9,36.1,76.1,0.0,14.7
Yadadri Bhuvanagiri,Alair,12-May-21,0.0,23.1,39.3,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,12-May-21,0.0,23.1,39.3,34.3,100.0,0.0,18.9
Yadadri Bhuvanagiri,Alair,13-May-21,0.0,25.3,40.5,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,13-May-21,0.0,25.3,40.5,31.4,85.5,0.9,15.2
Yadadri Bhuvanagiri,Alair,14-May-21,0.0,25.8,41.0,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,14-May-21,0.0,25.8,41.0,23.6,76.1,1.7,15.5
Yadadri Bhuvanagiri,Alair,15-May-21,0.0,26.0,36.9,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,15-May-21,0.0,26.0,36.9,47.3,95.8,2.2,21.0
Yadadri Bhuvanagiri,Alair,16-May-21,0.0,26.1,37.4,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Alair,16-May-21,0.1,26.1,37.4,46.3,94.3,3.5,26.9
Yadadri Bhuvanagiri,Alair,17-May-21,0.5,25.5,34.8,55.2,100.0,1.7,24.9
Yadadri Bhuvanagiri,Alair,18-May-21,1.8,26.3,36.7,47.9,96.4,0.0,18.6
Yadadri Bhuvanagiri,Alair,19-May-21,0.0,26.5,37.4,46.4,90.9,1.3,14.8
Yadadri Bhuvanagiri,Alair,20-May-21,9.3,22.7,38.2,41.9,100.0,0.7,18.0
Yadadri Bhuvanagiri,Alair,21-May-21,0.0,25.6,35.1,47.0,100.0,0.0,15.2
Yadadri Bhuvanagiri,Alair,22-May-21,0.0,24.4,39.1,34.3,92.0,0.0,15.8
Yadadri Bhuvanagiri,Alair,23-May-21,0.0,25.8,39.6,26.7,77.0,0.0,22.0
Yadadri Bhuvanagiri,Alair,24-May-21,0.0,27.3,40.5,28.8,75.4,0.0,17.9
Yadadri Bhuvanagiri,Alair,25-May-21,0.0,27.7,38.2,27.5,59.7,0.0,24.2
Yadadri Bhuvanagiri,Alair,26-May-21,0.0,25.0,39.3,14.3,53.9,1.2,18.3
Yadadri Bhuvanagiri,Alair,27-May-21,0.0,29.1,41.4,17.3,50.5,1.3,25.7
Yadadri Bhuvanagiri,Alair,28-May-21,0.0,27.3,39.2,30.2,69.5,2.6,28.5
Yadadri Bhuvanagiri,Alair,29-May-21,0.0,29.0,39.3,36.1,62.7,1.5,21.3
Yadadri Bhuvanagiri,Alair,30-May-21,0.0,25.4,40.2,31.5,77.4,0.0,20.7
Yadadri Bhuvanagiri,Alair,31-May-21,0.0,27.1,39.8,36.1,74.2,0.0,17.1
Yadadri Bhuvanagiri,Atmakur_M,01-May-21,0.0,24.1,39.5,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,01-May-21,0.0,24.1,39.5,31.4,75.9,0.0,0.3
Yadadri Bhuvanagiri,Atmakur_M,02-May-21,0.0,23.2,36.0,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,02-May-21,0.0,23.2,36.0,41.0,83.7,0.0,3.3
Yadadri Bhuvanagiri,Atmakur_M,03-May-21,0.0,23.4,37.7,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,03-May-21,0.0,23.4,37.7,35.4,75.0,0.0,10.9
Yadadri Bhuvanagiri,Atmakur_M,04-May-21,0.0,24.1,37.6,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,04-May-21,0.0,24.1,37.6,35.5,64.0,0.0,1.0
Yadadri Bhuvanagiri,Atmakur_M,05-May-21,0.0,25.3,38.0,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,05-May-21,0.0,25.3,38.0,37.9,81.8,0.0,6.5
Yadadri Bhuvanagiri,Atmakur_M,06-May-21,0.0,26.3,40.2,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,06-May-21,0.0,26.3,40.2,31.9,82.8,0.0,4.3
Yadadri Bhuvanagiri,Atmakur_M,07-May-21,0.0,25.0,38.7,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,07-May-21,0.0,25.0,38.7,38.4,85.1,0.0,8.2
Yadadri Bhuvanagiri,Atmakur_M,08-May-21,0.0,26.5,38.4,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,08-May-21,0.0,26.5,38.4,37.0,84.4,0.0,4.8
Yadadri Bhuvanagiri,Atmakur_M,09-May-21,0.0,26.0,38.2,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,09-May-21,0.0,26.0,38.2,41.9,82.6,0.0,4.1
Yadadri Bhuvanagiri,Atmakur_M,10-May-21,0.0,26.4,37.8,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,10-May-21,0.0,26.4,37.8,37.9,69.2,0.0,9.3
Yadadri Bhuvanagiri,Atmakur_M,11-May-21,0.0,26.6,39.3,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,11-May-21,0.0,26.6,39.3,37.7,77.6,0.1,7.2
Yadadri Bhuvanagiri,Atmakur_M,12-May-21,0.0,23.7,40.5,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,12-May-21,11.8,23.7,40.5,31.7,99.2,0.0,9.4
Yadadri Bhuvanagiri,Atmakur_M,13-May-21,0.0,26.0,42.4,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,13-May-21,0.0,26.0,42.4,40.5,99.9,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,14-May-21,0.0,26.8,41.0,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,14-May-21,0.0,26.8,41.0,28.0,83.8,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,15-May-21,0.0,26.0,35.4,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,15-May-21,0.0,26.0,35.4,50.8,96.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,16-May-21,0.0,26.1,36.6,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,16-May-21,0.0,26.1,36.6,46.3,95.2,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,17-May-21,1.4,25.5,32.8,60.8,97.2,0.0,0.0
Yadadri Bhuvanagiri,Atmakur_M,18-May-21,0.0,26.5,36.2,47.5,92.0,0.0,8.5
Yadadri Bhuvanagiri,Atmakur_M,19-May-21,0.0,28.1,39.4,42.1,88.7,0.0,5.8
Yadadri Bhuvanagiri,Atmakur_M,20-May-21,23.8,23.1,38.1,40.0,99.9,0.0,5.7
Yadadri Bhuvanagiri,Atmakur_M,21-May-21,0.0,25.6,35.6,51.0,89.9,0.0,10.0
Yadadri Bhuvanagiri,Atmakur_M,22-May-21,0.0,24.5,38.6,38.7,85.8,0.0,9.1
Yadadri Bhuvanagiri,Atmakur_M,23-May-21,0.0,25.8,38.8,40.4,81.3,0.0,9.0
Yadadri Bhuvanagiri,Atmakur_M,24-May-21,0.0,27.4,40.2,31.0,76.2,0.0,6.4
Yadadri Bhuvanagiri,Atmakur_M,25-May-21,0.0,28.6,40.1,31.0,58.2,0.0,7.1
Yadadri Bhuvanagiri,Atmakur_M,26-May-21,0.0,25.0,38.6,18.8,51.2,0.0,7.0
Yadadri Bhuvanagiri,Atmakur_M,27-May-21,0.0,29.3,40.4,23.6,54.0,0.0,8.3
Yadadri Bhuvanagiri,Atmakur_M,28-May-21,0.0,28.3,39.1,32.8,64.7,0.0,4.5
Yadadri Bhuvanagiri,Atmakur_M,29-May-21,0.0,29.3,38.4,39.5,61.7,0.0,3.7
Yadadri Bhuvanagiri,Atmakur_M,30-May-21,0.0,25.4,40.9,32.2,78.9,0.0,0.3
Yadadri Bhuvanagiri,Atmakur_M,31-May-21,0.0,27.1,40.6,35.1,74.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,01-May-21,0.0,22.1,37.8,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,01-May-21,0.0,22.1,37.8,37.5,89.8,0.0,2.7
Yadadri Bhuvanagiri,Bhongiri,02-May-21,0.0,22.8,36.2,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,02-May-21,0.0,22.8,36.2,41.1,90.3,0.0,0.9
Yadadri Bhuvanagiri,Bhongiri,03-May-21,0.0,23.3,35.7,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,03-May-21,0.0,23.3,35.7,38.1,80.9,0.0,4.8
Yadadri Bhuvanagiri,Bhongiri,04-May-21,0.0,23.0,36.1,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,04-May-21,0.0,23.0,36.1,45.7,87.4,0.0,6.2
Yadadri Bhuvanagiri,Bhongiri,05-May-21,0.0,25.1,36.6,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,05-May-21,0.0,25.1,36.6,42.7,83.7,0.0,3.5
Yadadri Bhuvanagiri,Bhongiri,06-May-21,0.0,25.5,39.2,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,06-May-21,3.1,25.5,39.2,35.9,90.4,0.0,4.4
Yadadri Bhuvanagiri,Bhongiri,07-May-21,0.0,24.3,36.9,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,07-May-21,0.0,24.3,36.9,38.2,90.1,0.0,5.7
Yadadri Bhuvanagiri,Bhongiri,08-May-21,0.0,26.1,36.9,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,08-May-21,0.0,26.1,36.9,41.5,85.4,0.0,5.2
Yadadri Bhuvanagiri,Bhongiri,09-May-21,0.0,25.7,35.9,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,09-May-21,0.0,25.7,35.9,45.6,84.6,0.0,2.5
Yadadri Bhuvanagiri,Bhongiri,10-May-21,0.0,26.3,38.6,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,10-May-21,0.0,26.3,38.6,35.9,83.7,0.0,2.7
Yadadri Bhuvanagiri,Bhongiri,11-May-21,0.0,25.2,38.8,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,11-May-21,0.0,25.2,38.8,41.9,81.3,0.0,1.6
Yadadri Bhuvanagiri,Bhongiri,12-May-21,0.0,23.4,41.5,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,12-May-21,0.0,23.4,41.5,43.9,96.9,0.0,8.3
Yadadri Bhuvanagiri,Bhongiri,13-May-21,0.0,25.3,40.9,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,13-May-21,0.0,25.3,40.9,31.2,76.9,0.0,14.0
Yadadri Bhuvanagiri,Bhongiri,14-May-21,0.0,23.1,40.5,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,14-May-21,7.2,23.1,40.5,24.2,94.9,0.0,9.0
Yadadri Bhuvanagiri,Bhongiri,15-May-21,0.0,25.0,35.4,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,15-May-21,0.0,25.0,35.4,50.1,92.4,0.0,5.2
Yadadri Bhuvanagiri,Bhongiri,16-May-21,0.0,26.1,35.4,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bhongiri,16-May-21,0.0,26.1,35.4,47.8,90.8,0.0,4.8
Yadadri Bhuvanagiri,Bhongiri,17-May-21,9.2,23.9,34.1,61.3,97.1,0.0,5.1
Yadadri Bhuvanagiri,Bhongiri,18-May-21,0.3,26.1,36.7,50.3,100.0,0.0,2.7
Yadadri Bhuvanagiri,Bhongiri,19-May-21,0.0,26.4,37.0,49.5,90.8,0.0,3.4
Yadadri Bhuvanagiri,Bhongiri,20-May-21,22.3,23.5,40.0,46.0,99.9,0.0,7.1
Yadadri Bhuvanagiri,Bhongiri,21-May-21,0.0,25.6,36.3,51.7,100.0,0.0,6.1
Yadadri Bhuvanagiri,Bhongiri,22-May-21,0.0,24.2,38.0,35.0,100.0,0.0,5.9
Yadadri Bhuvanagiri,Bhongiri,23-May-21,0.4,25.0,39.4,29.9,84.2,0.0,7.0
Yadadri Bhuvanagiri,Bhongiri,24-May-21,0.0,26.6,40.4,27.1,87.8,0.0,10.1
Yadadri Bhuvanagiri,Bhongiri,25-May-21,0.0,26.7,40.4,33.2,76.9,0.0,10.7
Yadadri Bhuvanagiri,Bhongiri,26-May-21,0.0,24.3,39.3,15.7,70.3,0.0,13.8
Yadadri Bhuvanagiri,Bhongiri,27-May-21,0.0,28.1,39.7,23.7,64.5,0.0,14.2
Yadadri Bhuvanagiri,Bhongiri,28-May-21,0.0,26.8,39.8,29.8,76.4,0.0,14.4
Yadadri Bhuvanagiri,Bhongiri,29-May-21,0.0,28.0,37.9,35.3,77.1,0.0,13.2
Yadadri Bhuvanagiri,Bhongiri,30-May-21,0.6,25.0,38.8,34.3,90.4,0.0,10.8
Yadadri Bhuvanagiri,Bhongiri,31-May-21,0.0,25.3,39.5,41.7,85.0,0.0,7.2
Yadadri Bhuvanagiri,Bibinagar,01-May-21,0.0,22.5,38.5,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bibinagar,01-May-21,0.0,22.5,38.5,33.9,87.2,0.0,2.7
Yadadri Bhuvanagiri,Bibinagar,02-May-21,0.0,22.0,34.5,0.0,0.0,0.0,0.0
Yadadri Bhuvanagiri,Bibinagar,02-May-21,0.0,22.0,34.5,43.4,89.0,0.0,1.1
Yadadri Bhuvanagiri,Bibinagar,03-May-21,0.0,22.6,35.0,0.0,0.0,0.0,0.0
